frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,dtls.handshake.extension.len,dtls.handshake.extension.type,dtls.handshake.session_id,dtls.handshake.session_id_length,dtls.handshake.session_ticket_length,dtls.handshake.sig_hash_alg_len,dtls.handshake.sig_len,dtls.handshake.version,dtls.heartbeat_message.padding,dtls.heartbeat_message.payload_length,dtls.heartbeat_message.payload_length.invalid,dtls.record.content_type,dtls.record.content_type,dtls.record.length,dtls.record.sequence_number,dtls.record.version,dtls.change_cipher_spec,dtls.fragment.count,dtls.handshake.cert_type.types_len,dtls.handshake.certificate_length,dtls.handshake.certificates_length,dtls.handshake.cipher_suites_length,dtls.handshake.comp_methods_length,dtls.handshake.exponent_len,dtls.handshake.extension.len,dtls.handshake.extensions_alpn_str,dtls.handshake.extensions_alpn_str_len,dtls.handshake.extensions_key_share_client_length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.payload
"1742","Dec 31, 1969 19:24:10.224424000 EST","51.15.54.117","102.0.0.17","6","40","40","1","0",,,,"64","191","237","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.224424000","0.100000000","1207.224424000","0.100000000",
"1743","Dec 31, 1969 19:24:10.230424000 EST","51.15.54.117","102.0.0.17","6","576","576","1","0",,,,"64","191","237","239","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.230424000","0.006000000","1207.230424000","0.006000000","170303021382c0b80db32a118345d1f76ae1f705a79cb772b49f87032c3d45355925729fbad644747723470d331bf821242de32ac41bce5fd5cb88076448860a3c96f31d7e66d4924f5820c1d9161204e48eef5a9367b7482546ce1dfaa29289c4debce41ee3c7ef7bfed31aee656bf1ad0b4692f55637c961c9568e479b75f0269e2ec15dfd5e7b361eae3db585aed0e99f2b89e12d6afdd29bcfae09d6bb4eb4d6acfc90c8ff973cf521f0475659d9a29bdbd8fb7b2a7f4053d9030d36c1abbd485c3a5a1bc79e2ce472d16cbddbc728db64d4e72b061f56603d9b223bb9320717c1e88853e95b8a662fcadd305639c3c97071ac8e1d943f0c02981429a4737d5e99711a3bcaf5600328dfbe95cd3755c241bde0b0bbab57e4bf7768937ef6a205d02825a33dee88980e402a0b6973119b1e308aad9f09d93a3dc265ce3f5050e0f1faa8c1db44067d144e56177a07f1a9ddc1ce09035e316717722521a5c901effd2e31b328f406ccecf4ac710e0b67e9ec904efa7446808131ed8bb92d1507b1f851a209a5b4259e7d069e4c1808628a94673840a61232e6bc9bb4c375163659f42f197b29f2af23ed19713d2cf0c78d3eaf7695cee3e992bcd9aee330583493fee825d2e5665a08ecbe2ae4a00cb201d42f6b6a072f1d78822f2ffae155d4fc9fd79f286d0d0365ded2e74e5a144b69c8d2c61575d46ecb3b8c2ec693883f15fe1d4ac8cd4fd0cc38d06a667b37bdd174d103ce5dee"
"1744","Dec 31, 1969 19:24:10.230424000 EST","102.0.0.17","51.15.54.117","6","576","576","1","0",,,,"64","916","240","237","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.230424000","0.000000000","1207.230424000","0.000000000","17030302137a86231d2b993a1ffb75a68351b31a8aeed2c79d551a3136d67a0373bef8855c04393660683fa62483bcf540fb294234027c87bdaa9ba56f503aea119e54b71a007634750c1cfd70add475c6dad6d7c38d6cb404865c73590ae716ec9c7771c67dfea74e2174a3b5a817d3cf8ca62397516c41ff2568be92e0f5591e6432dc5f4bb30d5b3a0311a692e2211bb147adaf5670074a035164b9e6c68fbdfd41592b691a6101fce5a02a04b7946574720e8771ba1660be563c3894e022dc6324f974d221594ddcd6a3bb15b4309afe5a5cd42072a2685357ed87dd62f06bbdc33f50efbae21772dad8ed7fa5bc561f4b0ba0e99f8db15025a5f78f6e5f9d8449bf2be9bc9e3e3fce95390bb530e6980ddad8f601d1535e99cfe5ca0cbcb1a28782bb639452f51c8af5fac10899f78c13929ea8d3d099646798ce8bc75a0dd353c7b278e0e11e024eebe60af647a5e48508bb9691f708ad3f59695fd25248b504528da3b83788602e3b58dfb375898d8b7958f7e68f7ad1a224f9368cbed2ab794fc5406305a41a0f1fb1a5230b7e9942e867aee7df03e3e62d24b718800da22d61a87fa577d967e3b4058fa67ba3552ec1b2d0d47a7a70563a9e511b266739a74178e857609f8ebefa732db8aafb65060091eb6b9ee1ad1b6f7f4307316602b275aa6286af80f4ec880751d15706310f2848881afa162f97ce5a889b1f45e204704aa023ebfad2c7c3ea6db9fcf745d2b8a64221d1"
"1745","Dec 31, 1969 19:24:10.330424000 EST","51.15.54.117","102.0.0.17","6","40","40","1","0",,,,"64","192","238","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.330424000","0.100000000","1207.330424000","0.100000000",
"1746","Dec 31, 1969 19:24:10.348860000 EST","51.15.54.117","102.0.0.17","6","576","576","1","0",,,,"64","192","238","240","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.348860000","0.018436000","1207.348860000","0.018436000","1703030213d0b63b24e81314a6886e9c6fcf70b1c61ed98e189f7fc452c5522a1aded4ebcbfa9310dfdf0305c53669e4e4c5d3cbe64248f6b43b1b6bf7a7a57aa09a420ec450da307be796f8af6be6e52a5ce7f69661f5bc2a3f1c3faf4db0b96f22aad5690652e1a812f857822b3b9d1db3b36349f5961fbfc9d8bbded4fc6cbeb066a9c8871290844120c6e5983c52f445c286408f196517b736383c76079fc293b3ba063ff24d4013b87e3fa675a692652a7c5fd60ba4e0860fb95130512830875817a43539d3fad327496a06cc3bf3abfb098b86f97e1c56714008337bbc4a3ea8ebc995f7169f0157859ef1c459ebb7093e9be16d4839f510120e55f69394a10be42ef3971de57f0763e517491dcddd728ba7648574c018204a5ea7f8fd367f107eb1621dd994b922692a31de97c9a525a88a5c96c51b694c1a21f55bdb27496b8cab01eb17e4aa9b64986531f89f81c60ab123ec2a99a74ad4b01ca81e34708bb030a2afc5f812e9b5dbd3746b42c73a7ae67b2e4e8c98bb365a0b2d01feee0db522dc5cd3d05407e575ac931ff560aeb1c8ee6aa616c767b0a818c31e7c742ceb21ad4e02d85fce9dc846ef944585476f0a856ed353cc509f46a51ef31876fda2bebe00ff330f079d2afeee30ad098a9bea01e2dc43ac605ffc672921e9937f957ffa6f4f2f5486bbb474e240b186731dea23a7a60b3098c577fa56fdef4d2728afcdb3b91747e204fab05febb10e18cf0af8b592"
"1747","Dec 31, 1969 19:24:10.348860000 EST","102.0.0.17","51.15.54.117","6","576","576","1","0",,,,"64","916","241","238","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.348860000","0.000000000","1207.348860000","0.000000000","170303021317d4d9323dc372445c0bf0b36194ade6ecf6738a5952b3ac3f416348dc4ff8ee769a01490bacd75b8a727f61d8389020c8d3e5e1b528d6d495b0fb92af9593b7c315d9bc9b9bfd81ce03fc4bdf98cf1f29cdb6b9859ffa25142eb66272e2eabeb8f4e055485d9ca67028880ab2624a5ae5b197de78b89d53030dee1ea5b22bc72f0e1bd2d9317983401459aff5bd7a0049ffc18d3bded320fc5d0896b38904c4a82d2097751c6adc649e8c0240ac3793e538f4f7186f9baa792baa7faec2d55bebfddb292e20a8c69efb1709b284ac8e161fb184ae76050677f4560d9ab3a0575fe94c4d5d229603da7cfbc65daed57cdb46d258e94779016f9a90daf960ba024500d6882a12ba0fe152474575cd25a5f5b95235c925894df61d76c133b961f068a74c84ffaef60d5741e8fb9835b25d219b52cd396291bd32d16892fa6ebf4bb996e052ca3b3ec47d43bfee6ada29ad30e7b4bacccec08cb5d7e9be9044c8fb267c90ea23960ef888e7f1a6996d243f4619b0ccf8820fae25d68941d3cb2f56918a81ab5c645b51728ef130d023b64fa267cc88c64fb420ea863c45970e8bcc5cbc9cadbba6ad9ed09a772ed7d04566d6127257cac53c5df72c6ea8e28577acee9351ffef8d2bc8ceaa45b4f57d01033c701132fbdf80f02f0747cf428a72eec1fec5450641461c8449c0ab33ff7d52fda820f0e6114e8e69a596714efe1ac23eec585cb15c80b7fd6f29c70473fbdf1a659a"
"1748","Dec 31, 1969 19:24:10.449860000 EST","51.15.54.117","102.0.0.17","6","40","40","1","0",,,,"64","192","239","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.449860000","0.101000000","1207.449860000","0.101000000",
"1749","Dec 31, 1969 19:24:10.485442000 EST","51.15.54.117","102.0.0.17","6","576","576","1","0",,,,"64","192","239","241","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.485442000","0.035582000","1207.485442000","0.035582000","17030302130cc924ac193ff87199ecfb11a6822b497329f706e667103eca88d8c8f177a5d7e65d61408449bf44204f1415624f2d2ac618dc4d6f97d20933d84a9547fffd2e64ce147d865ad7dfdb717608f6ecbc0dca3691eb7f0d9bd09d32e167639c4f9c3132fed59e3ab91b31d6b1c2bfa59ea04f565042e9ccb8baf06a8709ec7bfb3d8cff6801e17715ba04723cf4b476f1870b3ac94ad1703ffd93c5b6ed23abe41bdf854b474516b64dfebf0ee665377792238c0cdf31c2eed8f9aaddbfe9a6ef058acf1cd528b666f466d12b72501637e1ef3fe385a749d85b47b9d5ae82e87b7a60fd24705556262d1f76cae257d1ce65f706b03995f9219d44cd440227445d22d2477df2707c58762758713c286eed8c6726be78ca92952b67132ed75c0548fb3a921c9904fc0037bbcb3a628b45912181a27fd5c025bc1562b0e627d9a4c115f41ef518a8182726cfe68ac18bf27fa5b9f195d8a8f5dd3b3a5f3fec9ef05291cf04ac205989f856cbbc2d6c9a0ee9e67fdf877ab1c351f152087badf1b0c75a2085d13462881770bd94f52929260d3cfc662dab485440e2d28c2820a7ae3faf823d40441152ca0cd9447df8c82cadf294a122976eb0d8801d82cf0ccb636f89266293b9d076ceb5e315632a27cf1c43bbe7f3ef2c42fb3c669fd18380174e6e5a5866ef8062d39f8617e54d1d80e2999418c60ed927ce5114cd3c2ea3fada494f8e1b6827ee485f6ea8b2a39d6e6c2f34ef0b"
"1750","Dec 31, 1969 19:24:10.486442000 EST","102.0.0.17","51.15.54.117","6","40","40","1","0",,,,"64","916","242","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.486442000","0.001000000","1207.486442000","0.001000000",
"1751","Dec 31, 1969 19:24:10.798087000 EST","46.59.65.88","102.0.0.17","6","576","576","1","0",,,,"64","119","156","174","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.798087000","0.311645000","1205.796415000","5.722619000","170303021324c4de6fb6cc57b1edebfbd09c3f718fa396a8f8ce70082cf5bbdae54eb3c6410477e9eb54b3cbd3ee1294008e406ae2a31aadbc7e573fb302b55ab63e5fea545ad3f03405922de1e1d9eeba8f75453a6a8258d1234e0d5a56eeb43bac0d5d61c5cbcd02140791cb6b073229a7acfb2f78bae0591684f68766083aae319e0f839f241b97924efb4123671916d256e2dc6d8370b6d261106acd5d6a7b37f05d64d323eb2aa2873bcbd4a317f7f771192a41c681815e0be2169e4534257317034d7cc9abb86825537d1e00b14d1efb4584d92b4c29a480455884125ee385d11c33c77e4885dd88526e514116c239b62d30b72b78c2e86708eb5835e26c70fa917fb4c87f1a85365ac8ffdde511fb29d35b76b4d278c1e728b865252369e980e17e72ff5915aa02388696b5fc06a1ca75c80fe23e7b9a17f7bc4674026a7664e80e114c10825870c03294bfed527d1f3da82fb4f618ba9b3154a00767e66a106a760303e32dd6c42e520dbf317bb785c0bf5f6e8939d99c503edeb23409e24cb00f4d2faf31e56b56d769aab9636491ad77e5ea85c1fa366b4d8a751345b5a5157d8dcca45d2eec750490cb9291b18620a47e4662650be5ce2a57ad594d0960e8afdf90809aab2375a44f678f095302cd868f9b17b98cda27ad9a22bbdee717b1bd89427d49b0be70f45e1e8870aa152609262bd7517059d8af3df95e4322d7f162fb7cdf8bf47f86e7afc7682bde566ef35be7c0"
"1752","Dec 31, 1969 19:24:10.799087000 EST","102.0.0.17","46.59.65.88","6","40","40","1","0",,,,"64","1487","175","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1209.799087000","0.001000000","1205.797415000","0.001000000",
"1753","Dec 31, 1969 19:24:13.101602000 EST","100.0.0.2","102.0.0.17","6","576","576","1","0",,,,"64","119","27","39","536","5","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1212.101602000","2.302515000","280.015149000","7.730134000","170303021304b234c0b1ca2594145b25bd51a9543c5e66d194b7fac36cb901593487ec5e13bf337702c7def27b1ea18828ba96c1d20e9df0f41f6bcd819c6206b10669643019c79af7801233ab785e2e4f2b7713361643bf5e6f8710ef14d467385ff5a15b900f6defcbe653ce6b8aa07273efcb5b2053ea7f996ad1dfa03c4d8128e9602aba49516e22e00e6d88985ac1ee090856a5b32742f1698e105fa7d14ff2beabc4eae773d288bc57619428e9af6cfc1d8a6859ef0b23018afa0d204fa28fd661b52d499173b542e18bbcf140009c9c9c14940ee566a1456bc05d5f92561a86340b4aa70a7c7141cefd218d750983fbb1d612c738a3ac2ed5396ef69c04b05ccde941ae7e858bfb2ab581bcf5cba40dad22311d400dc67e1bd3c69907e973aee6020fc11080b3ca3229b58794b5f4c974f1ffe2aa49c9d89cf6a0343297cfc1e98b1950142418caa99cb0a03a6d55c8fed4cd21eac050b81279e8e8def4aa30ee1b476868616417f582800967edb477eefe52c4a718be60942b54a9195d2007c7da5d9097cf79435e6dbdc9c4cff9f0b3d1d9b4474a69cec3d5dcd49eb5959d77a69b25d61b9eb91a60b720825bf1dc5b46bb589a59776b0dcca017e80d302758f86a6bf5824b929fe6e2253fb3898171d4b8589917ac7ad83086fc2c175e894d149488a0e4edf0a31aeabdb4ac6d8321a80f919f0314074ac10739bd1885b6ca0845b664af3a16d757646c82c13d674ca0763045"
"1754","Dec 31, 1969 19:24:13.102602000 EST","102.0.0.17","100.0.0.2","6","40","40","1","0",,,,"64","4309","40","4294967295","0","5","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1212.102602000","0.001000000","280.016149000","0.001000000",
"1755","Dec 31, 1969 19:24:13.112602000 EST","102.0.0.17","100.0.0.3","6","576","576","1","0",,,,"64","4309","32","35","536","4","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1212.112602000","0.010000000","281.026785000","5.582134000","1703030213e90b58a6b082de7548c118e6838e7c917e7b6227bcc1b282b19cef551e23e40747de2baf2ffe2d7843e1b567baee858d8a2d987c9238541718d72772cea1974744932a45ace323650d1faa65755d5e36302385666049a5df914257a3d1430c07bc14ad122e29c7380e680bd962717bca279193fd83f5a354b28770be8fe688b79b9d241cd70e4356e204123fdee95efc23ba817e5b166449d582da2d28588508333c94c673e707c7eada8150a8d2e3c4f6cfcc8d1db1805c7df287fd40dcb5617a77cc50c12679a9ce31b2a85b5787705e491fedad0ee3e5eeaf8350cf50fa7a8119974d3857174f146e353d5bce55dd6ec1692404ee87b5aa701421690aee3b896f9cf8e7f525779f0b912a7be513986208abcdbc09e1cee6927d1b5cbdec4e406f56dd545bbc4c9bb7f7a83bffd733edd75f8480d2c9ef8fb3327e1f3b546f95a4bbbb1914b27fcb232d733ec3e06c7b4188b40ac1eb967abc8c4619ca5539768e5d1ff62058ee07df8574bec4915b40cebd9255bdad736afde6fa4ec633d139a15fe87837c0687d01dfe6119e2f2d278e31b4da522cf3c1857a2a576719531dd5680dd64ba8b8ce97ec7f2adaf09107b4a2d46d6e943567660aec86cc3bd23bb7a27441a1e502349f41a2c9138734540c667b45f81290ca69cc03f3e6f3353840049a7065afb8d1df7bb7a8c083927d73bb4216ba2dcffb05d1bb09aee18bd24da5b0835ad02b8856108ce7c93dd30d6e06"
"1756","Dec 31, 1969 19:24:13.213602000 EST","100.0.0.3","102.0.0.17","6","40","40","1","0",,,,"64","119","36","4294967295","0","4","0","0x0010","280.927785000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1212.213602000","0.101000000","281.127785000","0.101000000",
"1757","Dec 31, 1969 19:24:17.059602000 EST","102.0.0.17","46.59.65.88","6","576","576","1","0",,,,"64","1487","175","156","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1216.059602000","3.846000000","1212.057930000","6.260515000","17030302132d491d94fd2f3845d3cbc4c07a75095b6bc5e7052d2c1deb36f065a0243ce0b04af124596b6522a64eb545458b75b045e2b6d9f911d6584d9cafe5d2d7d1216cc42203eb789ed641ded0395dfe9cfe3fcd2c3b3a48604f77bbdd3e5c2626db2c82c51b5555371f2ad6b953c93355b71d1c8900944f82e9bf1ecd6375b795ab92e8a2ca2a295863d6732f1eedd21b5bb35a3eaa4abe5fa13afab6e9f10965dd216a7442d28b43e8d5008826661982f833311dee97c98095d15156b8fc34688e48c5cfabbb28fc73cd7d5d6e0332e6e748bfb124900c2388a1d0e42249f6f80f52a3496ee362913fb063ef64a10abe74f66549ee27203a042b014e569561d1e03da593ae7a893f85d564a66a704bbe4703539de0f336f52da9d7086fbb95f988d5ce0dca7b0b1c65c56f8a3030c421825fe72e73e6cbdc69acaabd04e14c810427f630ccf8833804ff337a1c4d6dce6e780d8f70b077558fe0f95467a1e07720cd29606b9f7c81122282bf8b0e9bf8ec5ec766c417eb35a3b95f527684807e268fd820f78bd0c9965eda276f1cb769b10cddcd9519639ffd9e4f2a254bbda9af5c53e681d803f82c3c70af88d9614ecd906f2edbc3e70052b8328b709347fc2718dacc66712bc4c700c0753a802c2d3c2b3f9fa47a6e1ac44cd6d6d3543640060e94d31686842a8d8e3c3f44e22e7375a8f8e48d1b24ef6500bda2997f6045327ed9d8fb986f39460b5dabaf56f3e30b8e30ef23"
"1758","Dec 31, 1969 19:24:17.160602000 EST","46.59.65.88","102.0.0.17","6","40","40","1","0",,,,"64","119","157","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1216.160602000","0.101000000","1212.158930000","0.101000000",
"1759","Dec 31, 1969 19:24:18.173442000 EST","100.0.0.3","102.0.0.17","6","576","576","1","0",,,,"64","119","36","32","536","4","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1217.173442000","1.012840000","286.087625000","4.959840000","17030302132bef67feaada32795790aa9e07e7780be18c4463b6808e72a1a0d820ec868ae1e3afd1826c4ea0bfc2bf2ed00a5c9d4c3fd3f0d198d4a7dcfa83ce35ba5ffc854d784b0066b4708abeecc5884a021517b18df94857d007f48e17152acbdb4ea7dfa2e1cbb9085da885a0228013e60fcca31e3d0ee1a9b4a2b7b74828d62287332e5df13961fa8c4034f80ba0528ac6149bc142f9ba017779dcae9f5c11095d7d1c0aaa374b5ddfd11cb37d7ca00367b8695e5416f973f681453ba591e4df380987d6f1b8ae3331d839a90ede36ac598039e890a20f2ade0adc76771b2d1aeff019f562d132d3a7cb770f50b9748d1a42ca829d7f2275d67291a61a48b1ddb8fe367b2b0b3bfb897e7c3f7b0149fdde5aa390c7f13dbdc911644f28fec249b81a6b10de8d8230d34c65962609fa464b22928f9b7e8f27c8b4cbd0dc2bc7afcfede1edd16dc44eb86d2f28447aa5f33e248c33bcd92b4bc0236719b05e1356142a70d576f5bfdb44d7b22a7798fcff892ba7f568c9a10a26233537e1b38ae4e36ac0a9ed9bbf0b70d57e432d17a1651543462795890db3319f120f79deb2210030ac2938ac032621547453c0305edb41bce13fd1bfbefbfafa4587f24d247e8d377022976f013cc384ad72602873bf7d82c48cbf9f543ef6eac7a0a757731a5787d79792d681fc055eb57bd1f5a5fe24ea2fb3a7738215928bfb9dfc5aa9ec257f5a69d39c66c566f0036df67b13362461c42b33"
"1760","Dec 31, 1969 19:24:18.174442000 EST","102.0.0.17","100.0.0.3","6","40","40","1","0",,,,"64","4309","33","4294967295","0","4","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1217.174442000","0.001000000","286.088625000","0.001000000",
"1761","Dec 31, 1969 19:24:18.748230000 EST","100.0.0.2","102.0.0.17","6","576","576","1","0",,,,"64","119","27","40","536","5","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1217.748230000","0.573788000","285.661777000","5.645628000","1703030213c4d583199d52f47f6aa4e3cf9453e917aefa78e39fbab44a09ae628b4685070d8c6e6b5367a9cc87fe97d009399e12792beeefcaddeec75c53b81b99ca384b20deee36a1df00adc090272515e016d5a0007819d61b253fd82b3a50f0200b74f2ddf3ec5deb114a5867b3bc159ceae3588e43bfec517ac9b3b770de097307a6c0c17ba1db36460ae155189a3f0e92279bfc2057f5128217533dc74807821e8c13430c41f55dd598d750cb5d2efd953627b0f6a63c8321bbc36afaf91c89048ad6f7341746c36f14b83347d8c7b0fb954ddff42e737fdd41cf5ae614e4b77a8b95c8fbe2ff21230d0368b31cb4cb9abeed68c109cdd73990cead1004f747fb107e8817c32ae714b2158d2cb3df12799dd44f71567d02f5e7d26891f586b1bd57375e09da094949a403fddf1d399fc2a36ba989acc84b48c90c8e7f61c6b2d3217e03f24a475d9965621157a29643eabf12ff26aff04ab73a7dfc1667123a9776ae638808d6e2aba9b608676fff7b9eb9942e3c8245caa04ef89a887f32d88d50ee3fd62404b6760f85b871015b275812dbccd2b1008fa96bf35c70a3d056aa92ac38b35490ca3ecfc5245b3505c6e632ca74bbe976805448500717144935a357e51373fb877f9a1ee5316e2d6c093fef456790349768d20e48b140d9be1ddcf3a388a56d72c4734d5a39b05f4bf71e28e4cd339075cbd192c753fae7051707aeecb2ccd9f2168e4050c700eb2d14d7095804e8c8"
"1762","Dec 31, 1969 19:24:18.749230000 EST","102.0.0.17","100.0.0.2","6","40","40","1","0",,,,"64","4309","41","4294967295","0","5","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1217.749230000","0.001000000","285.662777000","0.001000000",
"1763","Dec 31, 1969 19:24:19.220230000 EST","51.15.54.117","102.0.0.17","6","576","576","1","0",,,,"64","192","239","242","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1218.220230000","0.471000000","1216.220230000","8.733788000","17030302137c74dba6abf9ec97826ab72cf5cdca3c437a99274ba11f83dca66ef8f9c4d86f9f0fed440d7f739abdaea0fc148ba894a9d4e3be0d99a483ed85749ea4f803d7dd03bd4097556a866f236c8a97b883310c508203f222a099264dd5fd5910b50da89d515c2b35a69f553e992120f8f76fac01c8e1cbe76b54afaebbd9fa84e3d18df58d98f4c89975b9453a1a37f8de41e4f6883ae0015ff7936eb4218cb815dd7faeba550dcb61fe14634bd604b53dd05b8d644ce6ef86f3f2a223ad700c9b3dbee2ebe595bb0cc5812b8911ca8cc5399f07205fa7001761987ee52ca2a0a5ae9b11375c5fa0ac5aca186d8815740b9c42219dfe5988089d6816822b6fd67c77a6d5a6f9a82d2b6749568e35117f8480f0040927d52834c07595aca4419cb78c151df1c7a72106639f582efc14539c1060e198601d396044cdaac562852c6c0ab317bf3c62ef0a3ac2008fc449cbbc9aa769fd422cc25a2678bede13497713870b5d3df18712d2a5942edad5eb95e83a35d0e56ef3d567dff147717cc8f4928f36a9e66e9fbfb5e2cbe73c64ac604a1be30fca69e5c27fde01fa72779ee9f685d82a225c34bd7ea82d4398a90302b476a998608c40c59e5e54ca026ee528c4fac82a4f150dbd21a29019342ca62ba2a3bab2541f75f7257a64f56b5b5cf933cba640c86e18f52e5a71a1067fb1f7df3180185ccecb8d2ba9f046698e90e3d2440ff58308b933ddaf3b531472e52f6f475d2316"
"1764","Dec 31, 1969 19:24:19.221230000 EST","102.0.0.17","51.15.54.117","6","40","40","1","0",,,,"64","916","243","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1218.221230000","0.001000000","1216.221230000","0.001000000",
"1765","Dec 31, 1969 19:24:22.218230000 EST","102.0.0.17","46.59.65.88","6","576","576","1","0",,,,"64","1487","175","157","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1221.218230000","2.997000000","1217.216558000","5.057628000","170303021398f73693bef68c269cfb8901bf9294f71e004a764ce477305f33efd6d857dafdec690cd15b59ad7cd8b58c977243c4db12c47b6eab72b7c848d255dc36f9d25033e4cd86145c11c3e64087a292026a87e46bbef4414e3c295ed8656726e990cb77af88e5dd07634ca8c2dcd17fc6a6a72c16243b4105bf11645bf92d2d281e82261f25ce8c89dc1ffe2bec5e9d1aec228be2295265153b70af18e71ee772613275cb485e6d773714e569e3e3bd9f66f7cb2817e3d8b384a6083cf7b6bd2f04161861c016df4208d291e701f9ba1decaefa37f4ccc999ba17d7a79a68d4ba6cf5387f21a4b0b941761a8d88a00eb2e5fdc4c33174e9417a60b9c5169e3672fd56ccfef6866b800e53682d86ebc09cd3580784441401e8a2467a14d874880bba4a6081c266e59cb205336c403aa8598f090aec84c00e348c84f7b9cc48b0e556b562aae06d7d2b42bc51cc397a1de141b2b9b63a4680d507e91352ad6e02ec8c328497dcc2910662fdcc224bcf16ed58a4e71b77c3c0c5dd8e34fc6c9f6b108f79626847da45201a5ec8370838e65ed7da138d8a58b91bf65aeb0087041a70ba68c0be0e326da3ce47d243490cd1892685782795d31e69c9ec8c5f5060a758d0183f3c1508a78e0b4c3057e81a206d44acc70b03f9c12f860cad40a1c0ed59ad9a6956ebbfd0f6d61867a1f688a9b135eb539971abd1bb4d1a30a4a74542d72bf87ef0b7434bd7d8ddfbfbd534085e2cb8b6df17"
"1766","Dec 31, 1969 19:24:22.318230000 EST","46.59.65.88","102.0.0.17","6","40","40","1","0",,,,"64","120","158","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1221.318230000","0.100000000","1217.316558000","0.100000000",
